VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,    "relrms[k]"   ,    "relrms[w]"   
        114,           0,          30,      -6.463265794,      -3.984596897,      -3.792168191,      -0.948795723,      -4.772988764,     -0.3390138041,    0.008221710429,     0.02503073921,                 0,                 0,                 0,      0.0167169482,    0.008221710429,     0.02503073921,                 0,       3.044468596,    0.003025244387,      -3.434137562,       -3.41505065,      -3.174992212,      -3.379761233,      -2.732990853,      -2.653054015
        114,           0,          31,      -6.537761567,      -4.019392562,      -3.851437601,      -1.022027603,      -4.777539819,     -0.3521672136,    0.008222286079,      0.0250678148,                 0,                 0,                 0,     0.01675277338,    0.008222286079,      0.0250678148,                 0,       3.048764608,    0.003025244387,      -3.508633335,      -3.449846315,      -3.234261622,      -3.452993113,      -2.737541909,      -2.666207425
        114,           0,          32,      -6.609972797,      -4.054742689,      -3.911011346,      -1.094104619,      -4.782100737,     -0.3698929386,    0.008222529023,     0.02513419472,                 0,                 0,                 0,     0.01679873421,    0.008222529023,     0.02513419472,                 0,       3.056747462,    0.003025244387,      -3.580844566,      -3.485196442,      -3.293835367,      -3.525070129,      -2.742102827,       -2.68393315
        114,           0,          33,      -6.678226098,      -4.089862835,      -3.970346777,      -1.163464416,      -4.786685799,     -0.3909207664,    0.008222480723,     0.02522188738,                 0,                 0,                 0,     0.01685156955,    0.008222480723,     0.02522188738,                 0,       3.067430405,    0.003025244387,      -3.649097866,      -3.520316588,      -3.353170798,      -3.594429926,      -2.746687889,      -2.704960978
        114,           0,          34,      -6.741580474,      -4.124229982,      -4.029180826,      -1.229144007,      -4.791302938,     -0.4153142372,    0.008222183803,      0.0253235912,                 0,                 0,                 0,       0.016908292,    0.008222183803,      0.0253235912,                 0,       3.079910618,    0.003025244387,      -3.712452242,      -3.554683735,      -3.412004847,      -3.660109516,      -2.751305028,      -2.729354448
        114,           0,          35,      -6.799766821,      -4.157413449,      -4.087196295,      -1.290726708,      -4.795954701,     -0.4421788231,      0.0082216808,     0.02543290534,                 0,                 0,                 0,     0.01696629976,      0.0082216808,     0.02543290534,                 0,       3.093394885,    0.003025244387,       -3.77063859,      -3.587867202,      -3.470020316,      -3.721692218,      -2.755956791,      -2.756219034
        114,           0,          36,      -6.852952979,      -4.188934048,      -4.143667222,      -1.348141688,      -4.800639365,     -0.4686371085,    0.008221013431,     0.02554444134,                 0,                 0,                 0,     0.01702343798,    0.008221013431,     0.02554444134,                 0,       3.107213187,    0.003025244387,      -3.823824747,        -3.6193878,      -3.526491243,      -3.779107198,      -2.760641455,       -2.78267732
        114,           0,          37,      -6.901463373,      -4.218213751,      -4.197206086,      -1.401415729,       -4.80535199,     -0.4938607167,    0.008220222096,     0.02565385088,                 0,                 0,                 0,      0.0170780156,    0.008220222096,     0.02565385088,                 0,       3.120822112,    0.003025244387,      -3.872335141,      -3.648667504,      -3.580030107,      -3.832381239,       -2.76535408,      -2.807900928
        114,           0,          38,      -6.945579662,      -4.244637902,      -4.245768266,      -1.450490237,      -4.810085345,      -0.516989035,    0.008219345512,     0.02575778808,                 0,                 0,                 0,     0.01712878696,    0.008219345512,     0.02575778808,                 0,       3.133800379,    0.003025244387,      -3.916451431,      -3.675091655,      -3.628592287,      -3.881455746,      -2.770087435,      -2.831029246
        114,           0,          39,      -6.985482488,      -4.267703563,      -4.287077801,      -1.495175827,       -4.81483072,     -0.5369471991,    0.008218420475,     0.02585382518,                 0,                 0,                 0,     0.01717490866,    0.008218420475,     0.02585382518,                 0,       3.145838699,    0.003025244387,      -3.956354257,      -3.698157316,      -3.669901822,      -3.926141337,      -2.774832809,       -2.85098741
        114,           0,          40,      -7.021314304,      -4.287183741,      -4.319461454,      -1.535248009,      -4.819578617,     -0.5537680318,    0.008217482148,     0.02594032878,                 0,                 0,                 0,     0.01721587388,    0.008217482148,     0.02594032878,                 0,       3.156724689,    0.003025244387,      -3.992186072,      -3.717637494,      -3.702285475,      -3.966213519,      -2.779580707,      -2.867808243
        114,           0,          41,      -7.053295977,      -4.303221962,      -4.342674104,      -1.570624695,      -4.824318594,     -0.5680092473,    0.008216561916,     0.02601635087,                 0,                 0,                 0,     0.01725145832,    0.008216561916,     0.02601635087,                 0,       3.166330533,    0.003025244387,      -4.024167745,      -3.733675715,      -3.725498125,      -4.001590205,      -2.784320684,      -2.882049458
        114,           0,          42,       -7.08184492,      -4.316322308,      -4.358129855,       -1.60155144,      -4.829040168,     -0.5798072296,    0.008215687612,     0.02608149828,                 0,                 0,                 0,     0.01728165609,    0.008215687612,     0.02608149828,                 0,       3.174597127,    0.003025244387,      -4.052716688,      -3.746776061,      -3.740953876,       -4.03251695,      -2.789042257,      -2.893847441
        114,           0,          43,      -7.107578201,      -4.327221906,      -4.368318038,      -1.628644866,      -4.833733014,     -0.5895165015,    0.008214883578,      0.0261358089,                 0,                 0,                 0,     0.01730662137,    0.008214883578,      0.0261358089,                 0,       3.181519087,    0.003025244387,      -4.078449969,      -3.757675659,      -3.751142059,      -4.059610376,      -2.793735103,      -2.903556713
        114,           0,          44,      -7.131240643,      -4.336729666,      -4.375913134,      -1.652804416,      -4.838387207,     -0.5982771373,     0.00821417022,      0.0261796449,                 0,                 0,                 0,     0.01732662095,     0.00821417022,      0.0261796449,                 0,       3.187132017,    0.003025244387,      -4.102112412,      -3.767183419,      -3.758737155,      -4.083769926,      -2.798389297,      -2.912317348
        114,           0,          45,      -7.153582065,      -4.345584712,      -4.383131853,       -1.67503082,      -4.842993397,      -0.605515519,     0.00821356335,     0.02621360353,                 0,                 0,                 0,     0.01734199714,     0.00821356335,     0.02621360353,                 0,        3.19150196,    0.003025244387,      -4.124453833,      -3.776038465,      -3.765955874,       -4.10599633,      -2.802995486,       -2.91955573
        114,           0,          46,      -7.175241134,      -4.354368403,      -4.391499393,      -1.696241272,      -4.847543065,     -0.6113943471,     0.00821307357,     0.02623844473,                 0,                 0,                 0,     0.01735314038,     0.00821307357,     0.02623844473,                 0,       3.194716875,    0.003025244387,      -4.146112903,      -3.784822156,      -3.774323414,      -4.127206782,      -2.807545155,      -2.925434558
        114,           0,          47,       -7.19667266,       -4.36347225,      -4.401888356,       -1.71714469,       -4.85202874,     -0.6175430983,    0.008212705907,     0.02625503376,                 0,                 0,                 0,     0.01736046962,    0.008212705907,     0.02625503376,                 0,       3.196879817,    0.003025244387,      -4.167544429,      -3.793926003,      -3.784712377,        -4.1481102,       -2.81203083,      -2.931583309
        114,           0,          48,      -7.218126777,      -4.373105479,      -4.414657756,      -1.738192878,      -4.856443889,     -0.6225812924,    0.008212459841,     0.02626429595,                 0,                 0,                 0,     0.01736441869,    0.008212459841,     0.02626429595,                 0,       3.198103426,    0.003025244387,      -4.188998545,      -3.803559232,      -3.797481777,      -4.169158388,      -2.816445979,      -2.936621504
        114,           0,          49,      -7.239669924,      -4.383323431,      -4.429793541,      -1.759591604,      -4.860783253,     -0.6252193408,    0.008212329734,     0.02626718115,                 0,                 0,                 0,     0.01736542649,    0.008212329734,     0.02626718115,                 0,       3.198505418,    0.003025244387,      -4.210541693,      -3.813777184,      -3.812617562,      -4.190557114,      -2.820785342,      -2.939259552
        114,           0,           0,      -6.756863026,      -4.396429242,       -4.44868223,      -1.286300339,      -4.864045653,    -0.01521773995,    0.008217515764,     0.02568217073,                 0,                 0,                 0,     0.01703657938,    0.008217515764,     0.02568217073,                 0,       3.125296192,    0.003025233579,                 0,                 0,                 0,                 0,                 0,                 0
        114,           0,           1,      -7.119000339,      -4.406227228,      -4.363439954,       -1.64171647,      -4.869468614,      0.3884392333,    0.008216726034,      0.0257674963,                 0,                 0,                 0,     0.01708810548,    0.008216726034,      0.0257674963,                 0,       3.135980948,    0.003025233579,     -0.3621373135,   -0.009797986607,                 0,     -0.3554161312,   -0.005422960249,                 0
        114,           0,           2,      -7.146253291,      -4.418748269,      -4.463816598,      -1.669875103,      -4.874383202,    -0.06638947031,    0.008216005097,     0.02584579314,                 0,                 0,                 0,     0.01713502097,    0.008216005097,     0.02584579314,                 0,       3.145785919,    0.003025233579,     -0.3893902652,    -0.02231902735,     -0.1003766435,     -0.3835747641,    -0.01033754824,     -0.4548287036
        114,           0,           3,      -7.209531123,      -4.429951809,      -4.494967624,      -1.734499911,      -4.878703968,     -0.1466131656,    0.008215889274,     0.02586651584,                 0,                 0,                 0,     0.01714897995,    0.008215889274,     0.02586651584,                 0,       3.148352536,    0.003025233579,      -0.452668097,    -0.03352256728,     -0.1315276699,      -0.448199572,    -0.01465831501,     -0.5350523988
        114,           0,           4,       -7.26129227,      -4.440982081,      -4.517728231,      -1.788941052,      -4.882528815,    -0.03392950783,     0.00821608589,     0.02585811826,                 0,                 0,                 0,     0.01714633521,     0.00821608589,     0.02585811826,                 0,       3.147255105,    0.003025233579,     -0.5044292438,    -0.04455283947,     -0.1542882765,     -0.5026407131,    -0.01848316185,     -0.4223687411
        114,           0,           5,      -7.293722924,       -4.45175853,      -4.541444197,      -1.824280339,       -4.88602881,     -0.1448123938,    0.008216378199,      0.0258412817,                 0,                 0,                 0,     0.01713889455,    0.008216378199,      0.0258412817,                 0,       3.145093991,    0.003025233579,      -0.536859898,    -0.05532928791,     -0.1780042428,     -0.5379799997,    -0.02198315686,     -0.5332516271
        114,           0,           6,      -7.310920113,      -4.461841476,      -4.560645134,      -1.843006227,      -4.889357518,     -0.2713754031,    0.008216687166,     0.02582314797,                 0,                 0,                 0,     0.01713074485,    0.008216687166,     0.02582314797,                 0,       3.142768788,    0.003025233579,     -0.5540570868,    -0.06541223413,     -0.1972051795,     -0.5567058875,    -0.02531186501,     -0.6598146364
        114,           0,           7,      -7.313088895,      -4.470684436,      -4.571458232,      -1.844293693,      -4.892764814,     -0.4008711972,     0.00821698993,     0.02580539892,                 0,                 0,                 0,     0.01712288151,     0.00821698993,     0.02580539892,                 0,       3.140492947,    0.003025233579,     -0.5562258689,     -0.0742551947,     -0.2080182773,     -0.5579933535,    -0.02871916063,     -0.7893104305
        114,           0,           8,      -7.304170103,      -4.477803828,      -4.572863703,      -1.832361467,      -4.896117246,     -0.5135758611,     0.00821727687,     0.02578845589,                 0,                 0,                 0,     0.01711559456,     0.00821727687,     0.02578845589,                 0,       3.138321404,    0.003025233579,     -0.5473070771,    -0.08137458596,     -0.2094237486,     -0.5460611274,    -0.03207159218,     -0.9020150944
        114,           0,           9,      -7.293845184,      -4.483116755,      -4.568210392,      -1.818140658,       -4.89945413,     -0.5950393838,    0.008217541014,     0.02577255977,                 0,                 0,                 0,     0.01710907373,    0.008217541014,     0.02577255977,                 0,       3.136286114,    0.003025233579,     -0.5369821586,    -0.08668751302,     -0.2047704378,     -0.5318403184,    -0.03540847656,     -0.9834786171
        114,           0,          10,      -7.291972929,      -4.487175784,      -4.563500159,      -1.812494809,      -4.902779061,     -0.6452269768,    0.008217777183,     0.02575791289,                 0,                 0,                 0,      0.0171034826,    0.008217777183,     0.02575791289,                 0,        3.13441364,    0.003025233579,     -0.5351099036,    -0.09074654227,     -0.2000602044,     -0.5261944694,    -0.03873340707,       -1.03366621
        114,           0,          11,      -7.304132959,      -4.491001782,       -4.56377563,      -1.821432248,      -4.906082515,     -0.6729312211,    0.008217982244,     0.02574468186,                 0,                 0,                 0,     0.01709895665,    0.008217982244,     0.02574468186,                 0,       3.132725417,    0.003025233579,     -0.5472699332,    -0.09457254005,     -0.2003356756,     -0.5351319086,    -0.04203686114,      -1.061370454
        114,           0,          12,      -7.331014938,      -4.495580234,      -4.571107133,      -1.845845799,      -4.909353891,     -0.6883626458,    0.008218154995,     0.02573299803,                 0,                 0,                 0,     0.01709560135,    0.008218154995,     0.02573299803,                 0,       3.131237856,    0.003025233579,     -0.5741519123,     -0.0991509925,     -0.2076671782,     -0.5595454596,    -0.04530823801,      -1.076801879
        114,           0,          13,      -7.369296091,      -4.501401916,      -4.584668159,      -1.882666781,      -4.912586463,     -0.6988787363,     0.00821829582,     0.02572295643,                 0,                 0,                 0,     0.01709348926,     0.00821829582,     0.02572295643,                 0,       3.129962342,    0.003025233579,     -0.6124330655,     -0.1049726743,     -0.2212282042,     -0.5963664419,    -0.04854080985,       -1.08731797
        114,           0,          14,      -7.412797782,      -4.508343485,      -4.601848235,      -1.926017014,      -4.915777794,     -0.7066986008,    0.008218406294,     0.02571461004,                 0,                 0,                 0,     0.01709265409,    0.008218406294,     0.02571461004,                 0,       3.128904695,    0.003025233579,     -0.6559347558,     -0.1119142428,     -0.2384082804,     -0.6397166748,    -0.05173214076,      -1.095137834
        114,           0,          15,      -7.454388438,      -4.515881941,      -4.619665858,      -1.968835344,      -4.918928593,     -0.7115713579,    0.008218488833,     0.02570796181,                 0,                 0,                 0,     0.01709308346,    0.008218488833,     0.02570796181,                 0,       3.128064336,    0.003025233579,     -0.6975254123,     -0.1194526995,     -0.2562259038,     -0.6825350053,    -0.05488293979,      -1.100010591
        114,           0,          16,      -7.488795927,       -4.52343398,      -4.635968089,      -2.005399183,      -4.922041017,     -0.7148694843,    0.008218546418,     0.02570295792,                 0,                 0,                 0,     0.01709471294,    0.008218546418,     0.02570295792,                 0,       3.127433565,    0.003025233579,     -0.7319329008,     -0.1270047382,     -0.2725281343,     -0.7190988437,    -0.05799536318,      -1.103308718
        114,           0,          17,      -7.514606375,      -4.530603791,      -4.649931174,      -2.033490358,      -4.925117465,     -0.7173426442,    0.008218582372,     0.02569948495,                 0,                 0,                 0,     0.01709742399,    0.008218582372,     0.02569948495,                 0,       3.126997307,    0.003025233579,     -0.7577433488,     -0.1341745495,     -0.2864912202,     -0.7471900189,    -0.06107181171,      -1.105781877
        114,           0,          18,      -7.533619426,      -4.537247781,      -4.661775044,      -2.054296549,       -4.92815997,     -0.7193239316,    0.008218600184,       0.025697373,                 0,                 0,                 0,     0.01710104771,    0.008218600184,       0.025697373,                 0,       3.126733559,    0.003025233579,     -0.7767564005,     -0.1408185389,     -0.2983350894,     -0.7679962103,    -0.06411431639,      -1.107763165
        114,           0,          19,      -7.548612419,      -4.543402267,      -4.672137526,       -2.07044311,       -4.93117008,     -0.7210267032,    0.008218603364,     0.02569640548,                 0,                 0,                 0,     0.01710537491,    0.008218603364,     0.02569640548,                 0,       3.126614626,    0.003025233579,     -0.7917493931,     -0.1469730258,     -0.3086975714,     -0.7841427706,    -0.06712442633,      -1.109465936
        114,           0,          20,      -7.561775153,      -4.549174637,      -4.681602968,      -2.084263201,       -4.93414894,     -0.7227212827,    0.008218595351,     0.02569633424,                 0,                 0,                 0,     0.01711017122,    0.008218595351,     0.02569633424,                 0,       3.126609006,    0.003025233579,     -0.8049121268,     -0.1527453958,     -0.3181630134,     -0.7979628618,    -0.07010328698,      -1.111160516
        114,           0,          21,      -7.574385485,      -4.554667606,      -4.690534897,      -2.097234039,      -4.937097348,     -0.7244017079,    0.008218579312,     0.02569689906,                 0,                 0,                 0,     0.01711519592,    0.008218579312,     0.02569689906,                 0,       3.126683832,    0.003025233579,     -0.8175224591,      -0.158238364,     -0.3270949427,     -0.8109336997,     -0.0730516947,      -1.112840941
        114,           0,          22,      -7.587067193,      -4.559951139,      -4.699102123,      -2.110122211,      -4.940016063,     -0.7261694497,    0.008218558061,     0.02569784734,                 0,                 0,                 0,     0.01712022121,    0.008218558061,     0.02569784734,                 0,         3.1268073,    0.003025233579,      -0.830204167,     -0.1635218978,     -0.3356621689,      -0.823821872,    -0.07597040946,      -1.114608683
        114,           0,          23,      -7.600077474,      -4.565064088,      -4.707358442,      -2.123259958,      -4.942905858,     -0.7279345005,    0.008218533999,     0.02569895003,                 0,                 0,                 0,     0.01712504796,    0.008218533999,     0.02569895003,                 0,       3.126950625,    0.003025233579,     -0.8432144485,     -0.1686348463,     -0.3439184875,     -0.8369596186,    -0.07886020484,      -1.116373734
        114,           0,          24,      -7.613481963,       -4.57002642,      -4.715310017,      -2.136744872,      -4.945767457,     -0.7298232056,    0.008218509072,     0.02570001295,                 0,                 0,                 0,     0.01712951659,    0.008218509072,     0.02570001295,                 0,       3.127089442,    0.003025233579,     -0.8566189368,     -0.1735971786,     -0.3518700624,     -0.8504445329,    -0.08172180357,      -1.118262439
        114,           0,          25,      -7.627247167,      -4.574850874,      -4.722955336,      -2.150556673,      -4.948601459,     -0.7316886823,    0.008218484809,     0.02570088326,                 0,                 0,                 0,     0.01713351219,    0.008218484809,     0.02570088326,                 0,       3.127204571,    0.003025233579,      -0.870384141,     -0.1784216319,     -0.3595153813,     -0.8642563334,    -0.08455580602,      -1.120127916
        114,           0,          26,      -7.641294764,      -4.579550311,      -4.730304623,      -2.164626119,      -4.951408238,     -0.7337740242,    0.008218462401,     0.02570145077,                 0,                 0,                 0,     0.01713696418,    0.008218462401,     0.02570145077,                 0,       3.127282151,    0.003025233579,     -0.8844317383,     -0.1831210695,      -0.366864669,     -0.8783257801,    -0.08736258434,      -1.122213257
        114,           0,          27,      -7.655537746,       -4.58414092,      -4.737387082,       -2.17887761,      -4.954187844,     -0.7363523722,    0.008218442774,     0.02570164499,                 0,                 0,                 0,      0.0171398416,    0.008218442774,     0.02570164499,                 0,       3.127313252,    0.003025233579,     -0.8986747199,     -0.1877116783,     -0.3739471275,      -0.892577271,      -0.090142191,      -1.124791605
        114,           0,          28,      -7.669902382,      -4.588642423,      -4.744250448,      -2.193252729,      -4.956940017,     -0.7394514165,    0.008218426645,     0.02570142919,                 0,                 0,                 0,     0.01714214554,    0.008218426645,     0.02570142919,                 0,        3.12729313,    0.003025233579,     -0.9130393559,     -0.1922131812,     -0.3808104934,       -0.90695239,    -0.09289436363,       -1.12789065
        114,           0,          29,      -7.684336661,      -4.593076394,      -4.750955182,      -2.207717688,      -4.959664176,     -0.7418878026,    0.008218414555,     0.02570079304,                 0,                 0,                 0,     0.01714390059,    0.008218414555,     0.02570079304,                 0,       3.127220325,    0.003025233579,     -0.9274736354,     -0.1966471522,     -0.3875152279,     -0.9214173486,    -0.09561852215,      -1.130327036
        114,           0,          30,      -7.698807923,       -4.59746364,      -4.757565304,      -2.222258638,      -4.962359535,     -0.7438421439,    0.008218406885,     0.02569974526,                 0,                 0,                 0,     0.01714514655,    0.008218406885,     0.02569974526,                 0,       3.127095753,    0.003025233579,      -0.941944897,     -0.2010343987,     -0.3941253498,     -0.9359582993,    -0.09831388138,      -1.132281377
        114,           0,          31,      -7.713294397,      -4.601821521,       -4.76413817,      -2.236870355,      -4.965025094,     -0.7455515779,     0.00821840386,     0.02569830717,                 0,                 0,                 0,      0.0171459315,     0.00821840386,     0.02569830717,                 0,       3.126921919,    0.003025233579,      -0.956431371,     -0.2053922794,     -0.4006982157,     -0.9505700154,     -0.1009794401,      -1.133990811
        114,           0,          32,      -7.727775761,      -4.606161808,      -4.770715668,      -2.251544012,      -4.967659959,     -0.7471235138,    0.008218405552,     0.02569650762,                 0,                 0,                 0,     0.01714630664,    0.008218405552,     0.02569650762,                 0,       3.126702309,    0.003025233579,     -0.9709127356,     -0.2097325666,     -0.4072757139,     -0.9652436724,     -0.1036143052,      -1.135562747
        114,           0,          33,      -7.742226631,      -4.610489556,      -4.777318642,      -2.266258521,      -4.970263243,     -0.7486071263,    0.008218411881,     0.02569437951,                 0,                 0,                 0,     0.01714632294,    0.008218411881,     0.02569437951,                 0,       3.126440957,    0.003025233579,     -0.9853636051,      -0.214060314,     -0.4138786875,     -0.9799581818,     -0.1062175896,       -1.13704636
        114,           0,          34,      -7.756614883,      -4.614803126,      -4.783945409,      -2.280977741,      -4.972834167,     -0.7500585748,    0.008218422613,     0.02569195759,                 0,                 0,                 0,     0.01714602935,    0.008218422613,     0.02569195759,                 0,        3.12614218,    0.003025233579,     -0.9997518573,     -0.2183738839,     -0.4205054544,     -0.9946774021,     -0.1087885139,      -1.138497808
        114,           0,          35,      -7.770904638,      -4.619095228,      -4.790574284,      -2.295653622,      -4.975372135,     -0.7514903378,    0.008218437368,     0.02568927721,                 0,                 0,                 0,     0.01714547209,    0.008218437368,     0.02568927721,                 0,       3.125810427,    0.003025233579,      -1.014041612,     -0.2226659863,     -0.4271343299,      -1.009353282,     -0.1113264813,      -1.139929571
        114,           0,          36,       -7.78506198,      -4.623354653,      -4.797169077,      -2.310233371,      -4.977876735,     -0.7529277455,    0.008218455631,     0.02568637376,                 0,                 0,                 0,     0.01714469459,    0.008218455631,     0.02568637376,                 0,       3.125450195,    0.003025233579,      -1.028198954,     -0.2269254109,     -0.4337291227,      -1.023933032,     -0.1138310813,      -1.141366979
        114,           0,          37,      -7.799060719,       -4.62756831,      -4.803686075,      -2.324667686,      -4.980347742,     -0.7543812256,    0.008218476771,     0.02568328228,                 0,                 0,                 0,     0.01714373778,    0.008218476771,     0.02568328228,                 0,       3.125065994,    0.003025233579,      -1.042197693,     -0.2311390679,     -0.4402461208,      -1.038367347,     -0.1163020884,      -1.142820459
        114,           0,          38,      -7.812885765,      -4.631723197,      -4.810080986,      -2.338917131,        -4.9827851,     -0.7557929547,     0.00821850007,     0.02568003735,                 0,                 0,                 0,     0.01714264026,     0.00821850007,     0.02568003735,                 0,       3.124662302,    0.003025233579,      -1.056022739,     -0.2352939556,     -0.4466410316,      -1.052616792,     -0.1187394466,      -1.144232188
        114,           0,          39,      -7.826532855,      -4.635808008,      -4.816314603,      -2.352954826,      -4.985188917,     -0.7571985558,    0.008218524756,     0.02567667278,                 0,                 0,                 0,     0.01714143847,    0.008218524756,     0.02567667278,                 0,       3.124243528,    0.003025233579,      -1.069669829,     -0.2393787668,     -0.4528746482,      -1.066654486,     -0.1211432632,      -1.145637789
        114,           0,          40,      -7.840004863,      -4.639814217,       -4.82235649,      -2.366765138,      -4.987559432,     -0.7585901599,    0.008218550042,     0.02567322131,                 0,                 0,                 0,     0.01714016661,    0.008218550042,     0.02567322131,                 0,       3.123813955,    0.003025233579,      -1.083141838,     -0.2433849754,     -0.4589165353,      -1.080464799,      -0.123513779,      -1.147029393
        114,           0,          41,      -7.853306167,       -4.64373659,      -4.828186581,      -2.380339547,      -4.989897014,     -0.7599607868,    0.008218575165,     0.02566971419,                 0,                 0,                 0,     0.01713885639,    0.008218575165,     0.02566971419,                 0,       3.123377675,    0.003025233579,      -1.096443141,      -0.247307348,     -0.4647466266,      -1.094039208,      -0.125851361,       -1.14840002
        114,           0,          42,      -7.866437131,       -4.64757319,      -4.833794988,      -2.393671676,      -4.992202133,     -0.7613037759,    0.008218599426,      0.0256661807,                 0,                 0,                 0,     0.01713753668,    0.008218599426,      0.0256661807,                 0,       3.122938517,    0.003025233579,      -1.109574105,     -0.2511439487,     -0.4703550335,      -1.107371337,     -0.1281564795,      -1.149743009
        114,           0,          43,      -7.879390541,      -4.651324992,      -4.839180603,       -2.40675349,      -4.994475349,     -0.7626057425,    0.008218622216,     0.02566264772,                 0,                 0,                 0,     0.01713623315,    0.008218622216,     0.02566264772,                 0,       3.122499982,    0.003025233579,      -1.122527515,     -0.2548957505,     -0.4757406489,      -1.120453151,      -0.130429696,      -1.151044976
        114,           0,          44,      -7.892151089,       -4.65499523,       -4.84434912,      -2.419574012,      -4.996717276,     -0.7638867294,    0.008218643046,     0.02565913931,                 0,                 0,                 0,      0.0171349679,    0.008218643046,     0.02565913931,                 0,       3.122065183,    0.003025233579,      -1.135288064,     -0.2585659879,     -0.4809091653,      -1.133273673,     -0.1326716223,      -1.152325963
        114,           0,          45,      -7.904698023,      -4.658588629,      -4.849310982,      -2.432120905,      -4.998928605,     -0.7651389089,    0.008218661561,      0.0256556764,                 0,                 0,                 0,     0.01713375926,    0.008218661561,      0.0256556764,                 0,       3.121636803,    0.003025233579,      -1.147834997,     -0.2621593873,     -0.4858710274,      -1.145820566,     -0.1348829521,      -1.153578142
        114,           0,          46,       -7.91701018,      -4.662110642,      -4.854079615,      -2.444384318,      -5.001110067,     -0.7663704951,     0.00821867754,      0.0256522766,                 0,                 0,                 0,     0.01713262162,     0.00821867754,      0.0256522766,                 0,       3.121217066,    0.003025233579,      -1.160147154,     -0.2656814003,     -0.4906396607,      -1.158083979,     -0.1370644134,      -1.154809728
        114,           0,          47,      -7.929072056,      -4.665566762,      -4.858670081,      -2.456361743,      -5.003262416,     -0.7675651176,      0.0082186909,     0.02564895409,                 0,                 0,                 0,      0.0171315655,      0.0082186909,     0.02564895409,                 0,        3.12080773,    0.003025233579,       -1.17220903,     -0.2691375203,     -0.4952301268,      -1.170061403,      -0.139216763,      -1.156004351
        114,           0,          48,      -7.940879361,      -4.668961995,      -4.863098167,      -2.468062397,      -5.005386432,     -0.7687471033,    0.008218701676,     0.02564571972,                 0,                 0,                 0,     0.01713059765,    0.008218701676,     0.02564571972,                 0,         3.1204101,    0.003025233579,      -1.184016335,     -0.2725327529,     -0.4996582129,      -1.181762058,     -0.1413407782,      -1.157186337
        114,           0,          49,      -7.952442727,      -4.672300509,      -4.867379832,      -2.479509852,      -5.007482904,     -0.7698923028,    0.008218710008,     0.02564258112,                 0,                 0,                 0,     0.01712972139,    0.008218710008,     0.02564258112,                 0,       3.120025052,    0.003025233579,      -1.195579701,     -0.2758712674,     -0.5039398773,      -1.193209513,     -0.1434372505,      -1.158331536
        115,           0,           0,      -3.042297153,     -0.5780189395,     -0.6222929922,        2.41758218,      -2.045770187,       2.307674438,     0.00809960932,     0.04829256452,                 0,                 0,                 0,     0.02587817947,     0.00809960932,     0.04829256452,                 0,       5.962332578,    0.003036010671,                 0,                 0,                 0,                 0,                 0,                 0
        115,           0,           1,      -4.225199554,      -1.587798148,      -1.536415136,       1.322845543,      -3.291095892,       1.801971896,    0.008081442217,     0.05304349179,                 0,                 0,                 0,     0.02608206504,    0.008081442217,     0.05304349179,                 0,       6.563617033,    0.003036010671,      -1.182902401,      -1.009779209,     -0.9141221434,      -1.094736638,      -1.245325705,     -0.5057025417
        115,           0,           2,      -5.209007178,      -2.231544856,      -2.216820026,      0.3988959697,      -3.842422502,       1.440199811,    0.008069417492,     0.05526571472,                 0,                 0,                 0,     0.02587465796,    0.008069417492,     0.05526571472,                 0,       6.848786145,    0.003036010671,      -2.166710025,      -1.653525916,      -1.594527034,      -2.018686211,      -1.796652314,      -0.867474627
        115,           0,           3,      -5.601686219,      -2.627551278,       -2.63354666,    -0.08488267493,      -4.080959583,       1.023229406,    0.008052243509,     0.05717624315,                 0,                 0,                 0,     0.02605157634,    0.008052243509,     0.05717624315,                 0,        7.10065997,    0.003036010671,      -2.559389067,      -2.049532339,      -2.011253667,      -2.502464855,      -2.035189396,      -1.284445032
        115,           0,           4,       -5.78082531,       -2.89296247,      -2.836430635,     -0.2819241828,      -4.224270877,        1.32533749,    0.008035281927,     0.05865195546,                 0,                 0,                 0,     0.02635111606,    0.008035281927,     0.05865195546,                 0,        7.29930275,    0.003036010671,      -2.738528158,       -2.31494353,      -2.214137643,      -2.699506363,       -2.17850069,     -0.9823369477
        115,           0,           5,      -5.899532012,      -3.077847596,      -2.931579981,     -0.4166285849,      -4.324202291,       1.291067031,    0.008023585223,     0.05932115791,                 0,                 0,                 0,     0.02650898141,    0.008023585223,     0.05932115791,                 0,       7.393348019,    0.003036010671,      -2.857234859,      -2.499828656,      -2.309286989,      -2.834210765,      -2.278432104,      -1.016607407
